id,year,districtno,districtname,eval
1730,2015,234,Radnor District,5
7021,2015,234,Radnor District,3
2820,2015,234,Radnor District,5
5013,2015,234,Radnor District,5
7447,2015,234,Radnor District,3
6796,2015,234,Radnor District,3
5318,2015,234,Radnor District,3
1517,2015,234,Radnor District,4
1973,2015,234,Radnor District,4
2433,2015,234,Radnor District,2
5309,2015,234,Radnor District,4
1858,2015,234,Radnor District,5
1796,2015,234,Radnor District,4
5075,2015,234,Radnor District,4
6817,2015,234,Radnor District,3
2219,2015,234,Radnor District,5
4560,2015,234,Radnor District,3
6003,2015,234,Radnor District,3
3683,2015,234,Radnor District,3
2932,2015,234,Radnor District,4
3912,2015,234,Radnor District,5
1098,2015,234,Radnor District,4
6743,2015,234,Radnor District,2
13,2015,234,Radnor District,3
816,2015,234,Radnor District,3
2261,2015,234,Radnor District,4
671,2015,234,Radnor District,3
1724,2015,234,Radnor District,5
3847,2015,234,Radnor District,3
2314,2015,234,Radnor District,3
6913,2015,234,Radnor District,4
6900,2015,234,Radnor District,5
396,2015,234,Radnor District,3
4581,2015,234,Radnor District,1
3666,2015,234,Radnor District,4
733,2015,234,Radnor District,2
4161,2015,234,Radnor District,4
5717,2015,234,Radnor District,4
7170,2015,234,Radnor District,5
4550,2015,234,Radnor District,3
413,2015,234,Radnor District,4
885,2015,234,Radnor District,3
3613,2015,234,Radnor District,5
2584,2015,234,Radnor District,3
4979,2015,234,Radnor District,3
5537,2015,234,Radnor District,4
380,2015,234,Radnor District,5
105,2015,234,Radnor District,3
1513,2015,234,Radnor District,5
3305,2015,234,Radnor District,4
3542,2015,234,Radnor District,2
6286,2015,234,Radnor District,3
4905,2015,234,Radnor District,4
4117,2015,234,Radnor District,4
7338,2015,234,Radnor District,3
1777,2015,234,Radnor District,2
2715,2015,234,Radnor District,3
6458,2015,234,Radnor District,4
4279,2015,234,Radnor District,5
3206,2015,234,Radnor District,4
4842,2015,234,Radnor District,2
5738,2015,234,Radnor District,4
2818,2015,234,Radnor District,3
1648,2015,234,Radnor District,4
6465,2015,234,Radnor District,3
2899,2015,234,Radnor District,3
5709,2015,234,Radnor District,1
4357,2015,234,Radnor District,3
1263,2015,234,Radnor District,3
6745,2015,234,Radnor District,3
3612,2015,234,Radnor District,4
7493,2015,234,Radnor District,4
6319,2015,234,Radnor District,4
5609,2015,234,Radnor District,4
1678,2015,234,Radnor District,3
4469,2015,234,Radnor District,5
3315,2015,234,Radnor District,1
6131,2015,234,Radnor District,3
860,2015,234,Radnor District,4
729,2015,234,Radnor District,4
2669,2015,234,Radnor District,3
1083,2015,234,Radnor District,5
1861,2015,234,Radnor District,4
1888,2015,234,Radnor District,2
4142,2015,234,Radnor District,4
1020,2015,234,Radnor District,3
5863,2015,234,Radnor District,3
6453,2015,234,Radnor District,4
214,2015,234,Radnor District,4
4501,2015,234,Radnor District,3
4501,2015,234,Radnor District,2
6450,2015,234,Radnor District,3
4734,2015,234,Radnor District,5
3872,2015,234,Radnor District,4
6836,2015,234,Radnor District,4
607,2015,234,Radnor District,4
3846,2015,234,Radnor District,4
1245,2015,234,Radnor District,4
7124,2015,234,Radnor District,2
158,2015,234,Radnor District,3
2561,2015,234,Radnor District,4
1594,2015,234,Radnor District,3
1364,2015,234,Radnor District,5
5129,2015,234,Radnor District,4
6054,2015,234,Radnor District,5
3678,2015,234,Radnor District,4
6428,2015,234,Radnor District,5
5458,2015,234,Radnor District,2
4388,2015,234,Radnor District,2
6656,2015,234,Radnor District,3
4730,2015,234,Radnor District,5
2705,2015,234,Radnor District,5
4509,2015,234,Radnor District,4
3684,2015,234,Radnor District,3
10,2015,234,Radnor District,4
6993,2015,234,Radnor District,4
5917,2015,234,Radnor District,4
2464,2015,234,Radnor District,4
920,2015,234,Radnor District,
5178,2015,234,Radnor District,5
2091,2015,234,Radnor District,4
2183,2015,234,Radnor District,3
1819,2015,234,Radnor District,4
1456,2015,234,Radnor District,4
7248,2015,234,Radnor District,4
3102,2015,234,Radnor District,4
4549,2015,234,Radnor District,4
5678,2015,234,Radnor District,4
299,2015,234,Radnor District,5
1784,2015,234,Radnor District,3
2840,2015,234,Radnor District,5
2858,2015,234,Radnor District,1
3353,2015,234,Radnor District,2
3528,2015,234,Radnor District,2
2514,2015,234,Radnor District,4
4633,2015,234,Radnor District,4
5839,2015,234,Radnor District,
3327,2015,234,Radnor District,4
7030,2015,234,Radnor District,2
5441,2015,234,Radnor District,4
176,2015,234,Radnor District,5
2570,2015,234,Radnor District,4
7204,2015,234,Radnor District,3
4019,2015,234,Radnor District,4
6238,2015,234,Radnor District,4
3477,2015,234,Radnor District,2
5323,2015,234,Radnor District,4
3892,2015,234,Radnor District,3
2726,2015,234,Radnor District,3
51,2015,234,Radnor District,4
2019,2015,234,Radnor District,3
1033,2015,234,Radnor District,3
1127,2015,234,Radnor District,5
3650,2015,234,Radnor District,4
6123,2015,234,Radnor District,3
3111,2015,234,Radnor District,2
3730,2015,234,Radnor District,5
1685,2015,234,Radnor District,4
2515,2015,234,Radnor District,4
1760,2015,234,Radnor District,4
3957,2015,234,Radnor District,4
6692,2015,234,Radnor District,1
5931,2015,234,Radnor District,4
6382,2015,234,Radnor District,5
4244,2015,234,Radnor District,4
3838,2015,234,Radnor District,4
3660,2015,234,Radnor District,4
5076,2015,234,Radnor District,2
1046,2015,234,Radnor District,2
7276,2015,234,Radnor District,4
1772,2015,234,Radnor District,4
6888,2015,234,Radnor District,2
3772,2015,234,Radnor District,5
5532,2015,234,Radnor District,2
1268,2015,234,Radnor District,5
1564,2015,234,Radnor District,
3543,2015,234,Radnor District,4
6347,2015,234,Radnor District,4
938,2015,234,Radnor District,3
1477,2015,234,Radnor District,
5203,2015,234,Radnor District,4
7269,2015,234,Radnor District,4
1652,2015,234,Radnor District,4
3026,2015,234,Radnor District,3
582,2015,234,Radnor District,4
1577,2015,234,Radnor District,5
5108,2015,234,Radnor District,2
4534,2015,234,Radnor District,3
2117,2015,234,Radnor District,4
6141,2015,234,Radnor District,4
6538,2015,234,Radnor District,2
1737,2015,234,Radnor District,4
1106,2015,234,Radnor District,4
4116,2015,234,Radnor District,
6710,2015,234,Radnor District,4
6357,2015,234,Radnor District,5
1673,2015,234,Radnor District,3
824,2015,234,Radnor District,3
84,2015,234,Radnor District,5
6179,2015,234,Radnor District,4
5912,2015,234,Radnor District,4
3051,2015,234,Radnor District,4
1946,2015,234,Radnor District,5
2196,2015,234,Radnor District,4
672,2015,234,Radnor District,3
4468,2015,234,Radnor District,2
4118,2015,234,Radnor District,5
4343,2015,234,Radnor District,3
3028,2015,234,Radnor District,3
4669,2015,234,Radnor District,3
5422,2015,234,Radnor District,3
4920,2015,234,Radnor District,3
5058,2015,234,Radnor District,4
1378,2015,234,Radnor District,3
1842,2015,234,Radnor District,5
2590,2015,987,Kentwood District,3
626,2015,987,Kentwood District,3
1963,2015,987,Kentwood District,5
399,2015,234,Radnor District,2
4758,2015,234,Radnor District,3
1412,2015,987,Kentwood District,2
5607,2015,234,Radnor District,4
5456,2015,987,Kentwood District,4
15,2015,234,Radnor District,4
86,2015,987,Kentwood District,5
4973,2015,987,Kentwood District,4
4292,2015,987,Kentwood District,
3732,2015,987,Kentwood District,4
763,2015,987,Kentwood District,4
7225,2015,987,Kentwood District,4
52,2015,123,Westlake District,3
2809,2015,234,Radnor District,4
1165,2015,123,Westlake District,4
4204,2015,987,Kentwood District,5
6228,2015,987,Kentwood District,4
3994,2015,234,Radnor District,3
595,2015,987,Kentwood District,5
744,2015,234,Radnor District,4
5241,2015,987,Kentwood District,4
2864,2015,987,Kentwood District,3
5197,2015,123,Westlake District,4
583,2015,123,Westlake District,3
321,2015,123,Westlake District,3
6328,2015,987,Kentwood District,3
6182,2015,987,Kentwood District,2
957,2015,987,Kentwood District,5
1682,2015,987,Kentwood District,3
4776,2015,987,Kentwood District,3
1676,2015,987,Kentwood District,4
3063,2015,234,Radnor District,3
3594,2015,234,Radnor District,4
3561,2015,987,Kentwood District,3
4528,2015,987,Kentwood District,4
682,2015,234,Radnor District,3
4580,2015,987,Kentwood District,3
1906,2015,987,Kentwood District,4
634,2015,234,Radnor District,3
1101,2015,987,Kentwood District,3
1686,2015,234,Radnor District,3
7114,2015,234,Radnor District,5
7306,2015,234,Radnor District,4
1616,2015,234,Radnor District,4
2947,2015,234,Radnor District,5
6720,2015,234,Radnor District,4
7112,2015,234,Radnor District,4
780,2015,987,Kentwood District,1
3368,2015,234,Radnor District,4
2651,2015,234,Radnor District,3
2895,2015,987,Kentwood District,4
6908,2015,234,Radnor District,5
2729,2015,234,Radnor District,2
2893,2015,234,Radnor District,3
1265,2015,234,Radnor District,3
5135,2015,234,Radnor District,3
6373,2015,987,Kentwood District,2
6313,2015,234,Radnor District,4
5098,2015,234,Radnor District,5
697,2015,234,Radnor District,5
923,2015,234,Radnor District,4
4921,2015,987,Kentwood District,3
6938,2015,234,Radnor District,4
5148,2015,234,Radnor District,4
6637,2015,234,Radnor District,3
1947,2015,234,Radnor District,3
4756,2015,234,Radnor District,3
2240,2015,234,Radnor District,4
2805,2015,234,Radnor District,4
6439,2015,234,Radnor District,4
2411,2015,234,Radnor District,4
5398,2015,234,Radnor District,5
5949,2015,234,Radnor District,3
1345,2015,234,Radnor District,4
2872,2015,234,Radnor District,3
