id,year,districtno,districtname,female,reth
3638,2015,234,Radnor,1,White
178,2015,234,Radnor,0,White
5620,2015,234,Radnor,1,White
5063,2015,234,Radnor,1,White
2856,2015,234,Radnor,0,White
5746,2015,234,Radnor,1,White
561,2015,234,Radnor,0,White
7487,2015,234,Radnor,1,White
2844,2015,234,Radnor,1,White
3959,2015,234,Radnor,1,Black
4771,2015,234,Radnor,1,White
5517,2015,234,Radnor,1,White
937,2015,234,Radnor,0,White
937,2015,234,Radnor,0,White
4289,2015,234,Radnor,1,White
8,2015,234,Radnor,1,White
6055,2015,234,Radnor,1,White
3757,2015,234,Radnor,1,White
7100,2015,234,Radnor,0,Black
2329,2015,234,Radnor,1,Hispanic
4315,2015,234,Radnor,1,Black
3462,2015,234,Radnor,0,White
3462,2015,234,Radnor,0,White
1193,2015,234,Radnor,1,White
1193,2015,234,Radnor,1,White
6804,2015,234,Radnor,1,White
5572,2015,122,Westlake,1,Black
4824,2015,234,Radnor,1,White
6111,2015,122,Westlake,0,White
6592,2015,234,Radnor,1,
344,2015,234,Radnor,1,Black
4163,2015,234,Radnor,1,White
4053,2015,122,Westlake,1,White
2036,2015,234,Radnor,1,White
6989,2015,234,Radnor,1,White
432,2015,987,Kentwood,1,White
7120,2015,234,Radnor,0,White
6983,2015,122,Westlake,1,White
1809,2015,234,Radnor,1,White
198,2015,234,Radnor,0,White
3818,2015,987,Kentwood,1,White
7471,2015,234,Radnor,1,White
1280,2015,234,Radnor,0,White
6117,2015,987,Kentwood,1,White
5502,2015,234,Radnor,1,White
2986,2015,987,Kentwood,1,White
4530,2015,122,Westlake,0,White
5023,2015,234,Radnor,1,Black
3190,2015,122,Westlake,1,White
6625,2015,234,Radnor,1,Black
4096,2015,234,Radnor,1,White
2966,2015,234,Radnor,1,White
4654,2015,234,Radnor,1,White
1578,2015,234,Radnor,1,Hispanic
5518,2015,234,Radnor,1,White
3045,2015,987,Kentwood,1,White
2942,2015,987,Kentwood,1,White
765,2015,234,Radnor,1,White
2615,2015,234,Radnor,1,White
1972,2015,234,Radnor,1,White
737,2015,987,Kentwood,1,White
6468,2015,122,Westlake,0,Black
6746,2015,234,Radnor,1,White
1603,2015,234,Radnor,1,White
4820,2015,987,Kentwood,0,White
1185,2015,234,Radnor,0,White
5928,2015,234,Radnor,0,White
4054,2015,234,Radnor,1,White
2235,2015,234,Radnor,1,White
5402,2015,234,Radnor,0,Black
743,2015,234,Radnor,1,White
3182,2015,234,Radnor,1,White
2330,2015,234,Radnor,1,White
4492,2015,234,Radnor,1,Black
5485,2015,234,Radnor,1,White
4018,2015,234,Radnor,1,White
2831,2015,234,Radnor,1,White
914,2015,234,Radnor,1,Hispanic
4476,2015,234,Radnor,1,White
2632,2015,234,Radnor,1,White
3164,2015,234,Radnor,1,White
1016,2015,234,Radnor,1,White
7411,2015,234,Radnor,0,White
2032,2015,234,Radnor,1,White
2452,2015,234,Radnor,1,White
7271,2015,234,Radnor,0,White
2693,2015,234,Radnor,1,White
1799,2015,234,Radnor,0,White
6668,2015,234,Radnor,1,White
6160,2015,234,Radnor,1,Hispanic
6160,2015,234,Radnor,1,Hispanic
2118,2015,234,Radnor,0,White
4928,2015,234,Radnor,1,White
3879,2015,234,Radnor,0,White
1785,2015,234,Radnor,0,White
1751,2015,234,Radnor,1,White
1261,2015,234,Radnor,0,
4857,2015,234,Radnor,1,White
4773,2015,234,Radnor,1,White
5924,2015,234,Radnor,1,White
4278,2015,234,Radnor,1,White
6396,2015,234,Radnor,0,White
4785,2015,234,Radnor,0,White
2039,2015,234,Radnor,1,White
3490,2015,234,Radnor,0,White
5160,2015,234,Radnor,1,White
7495,2015,234,Radnor,0,White
6205,2015,234,Radnor,1,White
5432,2015,234,Radnor,1,White
1462,2015,234,Radnor,1,White
5227,2015,234,Radnor,0,
5641,2015,234,Radnor,1,White
2775,2015,234,Radnor,1,White
4532,2015,234,Radnor,1,White
882,2015,234,Radnor,1,Black
7208,2015,234,Radnor,1,White
4589,2015,234,Radnor,1,White
2585,2015,234,Radnor,1,White
572,2015,234,Radnor,1,Black
6929,2015,234,Radnor,1,White
4452,2015,234,Radnor,0,White
2709,2015,234,Radnor,0,White
2652,2015,234,Radnor,0,Other
877,2015,234,Radnor,1,White
877,2015,234,Radnor,1,White
389,2015,234,Radnor,0,White
5316,2015,234,Radnor,1,White
4140,2015,234,Radnor,1,White
456,2015,234,Radnor,1,Black
1452,2015,234,Radnor,0,White
3015,2015,234,Radnor,1,White
4812,2015,234,Radnor,1,White
4043,2015,234,Radnor,0,White
6497,2015,234,Radnor,1,White
345,2015,234,Radnor,1,White
4721,2015,234,Radnor,1,White
49,2015,234,Radnor,1,White
6464,2015,234,Radnor,1,White
4723,2015,234,Radnor,1,White
858,2015,234,Radnor,1,White
38,2015,234,Radnor,1,White
1811,2015,234,Radnor,1,White
739,2015,234,Radnor,1,White
1221,2015,234,Radnor,1,White
503,2015,234,Radnor,1,White
2965,2015,234,Radnor,1,White
7228,2015,234,Radnor,1,White
1521,2015,234,Radnor,1,Black
415,2015,234,Radnor,0,White
1729,2015,234,Radnor,1,White
3702,2015,234,Radnor,1,White
1854,2015,234,Radnor,1,White
1945,2015,234,Radnor,1,White
3923,2015,234,Radnor,1,White
1400,2015,234,Radnor,1,
5781,2015,234,Radnor,1,White
1931,2015,234,Radnor,1,White
5783,2015,234,Radnor,1,White
2073,2015,234,Radnor,1,White
4924,2015,234,Radnor,1,White
7286,2015,234,Radnor,1,White
17,2015,234,Radnor,1,White
4852,2015,234,Radnor,1,White
2052,2015,234,Radnor,1,White
1019,2015,234,Radnor,1,White
6646,2015,234,Radnor,1,White
3972,2015,234,Radnor,1,Hispanic
1907,2015,234,Radnor,1,White
5776,2015,234,Radnor,1,White
7159,2015,234,Radnor,1,White
3437,2015,234,Radnor,0,White
1659,2015,234,Radnor,1,White
3039,2015,234,Radnor,1,White
1407,2015,234,Radnor,1,White
5777,2015,234,Radnor,0,Black
4419,2015,234,Radnor,1,Hispanic
4690,2015,234,Radnor,1,White
1474,2015,234,Radnor,0,White
5378,2015,234,Radnor,1,White
2432,2015,234,Radnor,1,White
6490,2015,234,Radnor,1,White
3538,2015,234,Radnor,1,Black
1657,2015,234,Radnor,1,White
5835,2015,234,Radnor,1,White
1692,2015,234,Radnor,1,White
817,2015,234,Radnor,1,Black
4556,2015,234,Radnor,1,White
6008,2015,234,Radnor,1,White
4020,2015,234,Radnor,0,White
1794,2015,234,Radnor,1,White
4283,2015,234,Radnor,1,White
7138,2015,234,Radnor,0,White
5476,2015,234,Radnor,1,
5823,2015,234,Radnor,0,White
6843,2015,234,Radnor,1,White
5052,2015,234,Radnor,1,White
2508,2015,234,Radnor,1,
334,2015,234,Radnor,1,White
6527,2015,234,Radnor,0,White
3938,2015,234,Radnor,1,White
790,2015,234,Radnor,1,White
790,2015,234,Radnor,1,White
1206,2015,234,Radnor,1,White
7197,2015,234,Radnor,1,White
948,2015,234,Radnor,1,White
3891,2015,234,Radnor,1,Black
6901,2015,234,Radnor,1,Black
6901,2015,234,Radnor,1,Black
6815,2015,234,Radnor,1,White
1847,2015,234,Radnor,1,White
3186,2015,234,Radnor,1,Black
3118,2015,234,Radnor,1,White
2814,2015,234,Radnor,1,Black
5958,2015,234,Radnor,0,White
6257,2015,234,Radnor,1,Hispanic
2681,2015,234,Radnor,1,White
2681,2015,234,Radnor,1,White
430,2015,234,Radnor,1,White
6724,2015,234,Radnor,1,White
5088,2015,234,Radnor,1,White
4313,2015,234,Radnor,1,White
2394,2015,234,Radnor,1,White
5843,2015,234,Radnor,1,White
6581,2015,234,Radnor,1,White
1441,2015,234,Radnor,1,White
2042,2015,234,Radnor,1,White
5019,2015,234,Radnor,1,White
2035,2015,234,Radnor,1,White
2035,2015,234,Radnor,1,White
3506,2015,234,Radnor,1,White
4252,2015,234,Radnor,1,White
2350,2015,234,Radnor,1,White
7160,2015,234,Radnor,1,White
3887,2015,234,Radnor,1,White
293,2015,234,Radnor,1,White
1730,2015,234,Radnor,1,White
7021,2015,234,Radnor,0,White
2820,2015,234,Radnor,1,White
2820,2015,234,Radnor,1,White
5013,2015,234,Radnor,0,White
7447,2015,234,Radnor,0,White
6796,2015,234,Radnor,0,White
5318,2015,234,Radnor,0,White
1517,2015,234,Radnor,0,Black
1973,2015,234,Radnor,0,White
2433,2015,234,Radnor,1,White
5309,2015,234,Radnor,1,White
1858,2015,234,Radnor,0,White
1796,2015,234,Radnor,1,White
5075,2015,234,Radnor,0,White
6817,2015,234,Radnor,1,White
2219,2015,234,Radnor,0,White
4560,2015,234,Radnor,1,Black
6003,2015,234,Radnor,0,White
3683,2015,234,Radnor,1,White
2932,2015,234,Radnor,1,White
3912,2015,234,Radnor,1,White
1098,2015,234,Radnor,1,White
6743,2015,234,Radnor,1,White
13,2015,234,Radnor,0,White
816,2015,234,Radnor,1,White
2261,2015,234,Radnor,1,White
671,2015,234,Radnor,1,Black
1724,2015,234,Radnor,1,White
3847,2015,234,Radnor,1,
2314,2015,234,Radnor,1,White
6913,2015,234,Radnor,0,White
6900,2015,234,Radnor,0,White
396,2015,234,Radnor,1,White
4581,2015,234,Radnor,0,White
3666,2015,234,Radnor,1,White
733,2015,234,Radnor,1,White
4161,2015,234,Radnor,1,White
5717,2015,234,Radnor,1,White
7170,2015,234,Radnor,0,White
4550,2015,234,Radnor,1,White
413,2015,234,Radnor,1,White
885,2015,234,Radnor,1,White
3613,2015,234,Radnor,1,White
2584,2015,234,Radnor,1,White
4979,2015,234,Radnor,0,White
5537,2015,234,Radnor,1,White
380,2015,234,Radnor,0,Hispanic
105,2015,234,Radnor,0,White
1513,2015,234,Radnor,1,White
3305,2015,234,Radnor,0,White
3542,2015,234,Radnor,1,White
6286,2015,234,Radnor,1,White
4905,2015,234,Radnor,1,White
4117,2015,234,Radnor,1,White
7338,2015,234,Radnor,1,White
1777,2015,234,Radnor,0,Black
2715,2015,234,Radnor,1,White
6458,2015,234,Radnor,1,White
4279,2015,234,Radnor,1,White
3206,2015,234,Radnor,1,White
4842,2015,234,Radnor,1,White
5738,2015,234,Radnor,1,White
2818,2015,234,Radnor,1,White
1648,2015,234,Radnor,1,White
6465,2015,234,Radnor,1,White
2899,2015,234,Radnor,0,White
5709,2015,234,Radnor,1,Black
4357,2015,234,Radnor,1,White
1263,2015,234,Radnor,1,White
6745,2015,234,Radnor,1,White
3612,2015,234,Radnor,1,White
7493,2015,234,Radnor,1,White
6319,2015,234,Radnor,1,White
5609,2015,234,Radnor,1,White
1678,2015,234,Radnor,1,White
4469,2015,234,Radnor,0,White
3315,2015,234,Radnor,0,White
6131,2015,234,Radnor,1,White
860,2015,234,Radnor,0,White
729,2015,234,Radnor,1,White
2669,2015,234,Radnor,1,White
1083,2015,234,Radnor,1,White
1861,2015,234,Radnor,0,Black
1888,2015,234,Radnor,1,White
4142,2015,234,Radnor,1,Black
1020,2015,234,Radnor,0,White
5863,2015,234,Radnor,1,Black
214,2015,234,Radnor,1,White
4501,2015,234,Radnor,1,White
6450,2015,234,Radnor,0,White
4734,2015,234,Radnor,1,White
3872,2015,234,Radnor,1,White
6836,2015,234,Radnor,1,White
607,2015,234,Radnor,0,White
3846,2015,234,Radnor,1,White
1245,2015,234,Radnor,1,White
7124,2015,234,Radnor,0,White
4487,2015,234,Radnor,1,White
2561,2015,234,Radnor,1,White
1594,2015,234,Radnor,1,White
1364,2015,234,Radnor,1,Hispanic
5129,2015,234,Radnor,1,White
6054,2015,234,Radnor,1,White
3678,2015,234,Radnor,1,White
6428,2015,234,Radnor,1,White
6656,2015,234,Radnor,0,White
4730,2015,234,Radnor,1,White
2705,2015,234,Radnor,1,White
4509,2015,234,Radnor,1,White
3684,2015,234,Radnor,1,White
10,2015,234,Radnor,1,White
6993,2015,234,Radnor,1,Black
5917,2015,234,Radnor,0,White
920,2015,234,Radnor,1,White
5178,2015,234,Radnor,1,White
2091,2015,234,Radnor,1,Other
2183,2015,234,Radnor,1,White
1819,2015,234,Radnor,1,White
1456,2015,234,Radnor,0,White
7248,2015,234,Radnor,1,Black
3102,2015,234,Radnor,1,White
4549,2015,234,Radnor,1,White
5678,2015,234,Radnor,0,White
299,2015,234,Radnor,1,White
1784,2015,234,Radnor,1,Black
2840,2015,234,Radnor,1,White
2858,2015,234,Radnor,1,Black
3353,2015,234,Radnor,1,White
3327,2015,234,Radnor,1,Black
7030,2015,234,Radnor,1,White
5441,2015,234,Radnor,1,White
176,2015,234,Radnor,1,White
2570,2015,234,Radnor,1,Black
7204,2015,234,Radnor,1,White
4019,2015,234,Radnor,1,White
6238,2015,234,Radnor,0,White
3477,2015,234,Radnor,1,White
5323,2015,234,Radnor,0,White
3892,2015,234,Radnor,1,White
2726,2015,234,Radnor,0,White
51,2015,234,Radnor,0,White
2019,2015,234,Radnor,1,White
1033,2015,234,Radnor,0,White
1127,2015,234,Radnor,1,White
3650,2015,234,Radnor,1,Black
6123,2015,234,Radnor,1,White
3111,2015,234,Radnor,1,White
3730,2015,234,Radnor,1,White
1685,2015,234,Radnor,0,White
2515,2015,234,Radnor,1,White
1760,2015,234,Radnor,1,White
3957,2015,234,Radnor,1,White
6692,2015,234,Radnor,0,White
5931,2015,234,Radnor,1,White
6382,2015,234,Radnor,1,White
4244,2015,234,Radnor,1,White
3838,2015,234,Radnor,1,White
3660,2015,234,Radnor,1,White
5076,2015,234,Radnor,1,White
1046,2015,234,Radnor,1,White
7276,2015,234,Radnor,1,White
1772,2015,234,Radnor,0,Black
6888,2015,234,Radnor,1,White
6888,2015,234,Radnor,1,White
3772,2015,234,Radnor,1,White
5532,2015,234,Radnor,1,White
1268,2015,234,Radnor,1,White
1564,2015,234,Radnor,1,White
6347,2015,234,Radnor,1,White
3941,2015,234,Radnor,1,Black
938,2015,234,Radnor,1,White
1477,2015,234,Radnor,1,White
5203,2015,234,Radnor,1,White
7269,2015,234,Radnor,1,White
1652,2015,234,Radnor,1,White
3026,2015,234,Radnor,1,White
582,2015,234,Radnor,0,White
1577,2015,234,Radnor,0,White
5108,2015,234,Radnor,0,White
4534,2015,234,Radnor,1,White
4534,2015,234,Radnor,1,White
6141,2015,234,Radnor,0,White
6538,2015,234,Radnor,1,White
1737,2015,234,Radnor,0,White
1106,2015,234,Radnor,1,Hispanic
4116,2015,234,Radnor,1,Black
6710,2015,234,Radnor,0,White
6357,2015,234,Radnor,1,White
824,2015,234,Radnor,1,White
6179,2015,234,Radnor,1,White
3051,2015,234,Radnor,1,White
1946,2015,234,Radnor,1,White
2196,2015,234,Radnor,1,White
672,2015,234,Radnor,0,White
4468,2015,234,Radnor,1,White
4118,2015,234,Radnor,1,White
4343,2015,234,Radnor,1,White
3028,2015,234,Radnor,1,White
4669,2015,234,Radnor,0,White
5422,2015,234,Radnor,1,White
4920,2015,234,Radnor,1,White
5058,2015,234,Radnor,1,Hispanic
1378,2015,234,Radnor,1,White
1842,2015,234,Radnor,1,White
2590,2015,987,Kentwood,0,White
626,2015,987,Kentwood,1,White
1963,2015,987,Kentwood,1,White
399,2015,234,Radnor,1,White
4758,2015,234,Radnor,1,White
1412,2015,987,Kentwood,1,White
5607,2015,234,Radnor,0,Black
5456,2015,987,Kentwood,1,White
15,2015,234,Radnor,0,White
86,2015,987,Kentwood,0,White
4973,2015,987,Kentwood,1,White
4292,2015,987,Kentwood,1,White
3732,2015,987,Kentwood,1,White
763,2015,987,Kentwood,1,White
7225,2015,987,Kentwood,1,White
52,2015,122,Westlake,1,White
4802,2015,987,Kentwood,1,White
2809,2015,234,Radnor,1,White
1165,2015,122,Westlake,0,White
4204,2015,987,Kentwood,0,White
6228,2015,987,Kentwood,1,
3994,2015,234,Radnor,1,White
595,2015,987,Kentwood,1,White
744,2015,234,Radnor,1,White
5241,2015,987,Kentwood,1,White
2864,2015,987,Kentwood,1,White
5197,2015,122,Westlake,1,Black
583,2015,122,Westlake,1,White
321,2015,122,Westlake,0,White
6328,2015,987,Kentwood,1,White
6182,2015,987,Kentwood,0,Black
957,2015,987,Kentwood,1,White
1682,2015,987,Kentwood,1,White
4776,2015,987,Kentwood,0,White
1676,2015,987,Kentwood,1,White
3063,2015,234,Radnor,0,White
3594,2015,234,Radnor,1,Hispanic
4896,2015,987,Kentwood,1,Black
3561,2015,987,Kentwood,1,White
4528,2015,987,Kentwood,1,White
682,2015,234,Radnor,1,White
4580,2015,987,Kentwood,0,White
1906,2015,987,Kentwood,1,
634,2015,234,Radnor,1,Black
4077,2015,234,Radnor,0,White
4722,2015,234,Radnor,1,White
4972,2015,234,Radnor,0,White
2832,2015,234,Radnor,1,White
4946,2015,234,Radnor,1,White
2420,2015,234,Radnor,1,White
1101,2015,987,Kentwood,1,Black
1686,2015,234,Radnor,1,Black
6325,2015,234,Radnor,1,White
7114,2015,234,Radnor,1,White
7306,2015,234,Radnor,0,White
1616,2015,234,Radnor,1,
601,2015,987,Kentwood,0,White
4786,2015,234,Radnor,1,White
2947,2015,234,Radnor,1,White
6723,2015,234,Radnor,1,Other
6720,2015,234,Radnor,1,White
3132,2015,234,Radnor,1,White
7112,2015,234,Radnor,0,White
3272,2015,234,Radnor,1,White
5798,2015,987,Kentwood,1,White
2888,2015,987,Kentwood,1,White
7309,2015,234,Radnor,0,White
780,2015,987,Kentwood,0,White
1180,2015,234,Radnor,1,White
1242,2015,234,Radnor,1,White
5664,2015,234,Radnor,1,White
6762,2015,234,Radnor,0,White
2898,2015,234,Radnor,1,Hispanic
3368,2015,234,Radnor,1,White
4900,2015,234,Radnor,1,White
2651,2015,234,Radnor,0,White
6972,2015,234,Radnor,1,White
7297,2015,234,Radnor,1,White
1160,2015,987,Kentwood,1,White
6908,2015,234,Radnor,0,White
5757,2015,234,Radnor,1,Black
5454,2015,234,Radnor,0,White
5827,2015,234,Radnor,1,White
315,2015,234,Radnor,1,White
2729,2015,234,Radnor,1,White
2729,2015,234,Radnor,1,White
3389,2015,987,Kentwood,1,White
2893,2015,234,Radnor,1,White
6970,2015,234,Radnor,1,White
5135,2015,234,Radnor,1,White
168,2015,234,Radnor,1,White
7418,2015,234,Radnor,1,White
6313,2015,234,Radnor,1,Hispanic
5362,2015,234,Radnor,0,White
226,2015,234,Radnor,1,White
7156,2015,987,Kentwood,1,White
6541,2015,234,Radnor,1,White
1155,2015,234,Radnor,0,White
4245,2015,234,Radnor,1,White
6073,2015,234,Radnor,1,White
6394,2015,234,Radnor,1,White
1806,2015,234,Radnor,1,White
4569,2015,234,Radnor,1,White
4569,2015,234,Radnor,1,White
328,2015,234,Radnor,1,White
240,2015,234,Radnor,1,White
1479,2015,234,Radnor,1,Black
4236,2015,234,Radnor,1,White
39,2015,234,Radnor,1,White
6799,2015,234,Radnor,1,White
5034,2015,234,Radnor,0,White
3253,2015,234,Radnor,1,White
6662,2015,234,Radnor,0,White
590,2015,234,Radnor,1,Black
5363,2015,234,Radnor,0,White
247,2015,234,Radnor,1,White
6390,2015,234,Radnor,0,White
6893,2015,234,Radnor,1,White
977,2015,234,Radnor,1,White
7205,2015,234,Radnor,1,White
48,2015,234,Radnor,1,White
2206,2015,234,Radnor,1,White
4263,2015,234,Radnor,1,White
298,2015,234,Radnor,1,White
2713,2015,234,Radnor,1,White
3703,2015,234,Radnor,1,White
350,2015,234,Radnor,1,White
1325,2015,234,Radnor,1,White
4112,2015,234,Radnor,1,White
6896,2015,234,Radnor,0,White
1481,2015,234,Radnor,0,White
410,2015,234,Radnor,1,White
3524,2015,234,Radnor,1,White
666,2015,234,Radnor,1,White
6945,2015,234,Radnor,1,Hispanic
1637,2015,234,Radnor,1,White
6926,2015,234,Radnor,1,White
6611,2015,234,Radnor,1,White
6795,2015,234,Radnor,0,Black
2660,2015,234,Radnor,0,White
730,2015,234,Radnor,1,White
5971,2015,234,Radnor,1,White
2457,2015,234,Radnor,0,White
596,2015,234,Radnor,0,White
596,2015,234,Radnor,0,White
6686,2015,234,Radnor,1,White
4535,2015,234,Radnor,1,Black
2927,2015,234,Radnor,1,White
1957,2015,234,Radnor,1,White
4371,2015,234,Radnor,1,Black
697,2015,234,Radnor,1,White
1598,2015,234,Radnor,0,White
6512,2015,234,Radnor,1,White
2023,2015,234,Radnor,1,White
6082,2015,234,Radnor,0,White
6223,2015,234,Radnor,0,White
2242,2015,234,Radnor,1,White
2062,2015,234,Radnor,1,White
2426,2015,234,Radnor,1,White
2266,2015,234,Radnor,1,White
5992,2015,234,Radnor,1,White
300,2015,234,Radnor,0,White
1266,2015,234,Radnor,1,Black
4748,2015,234,Radnor,0,White
6582,2015,234,Radnor,1,White
2813,2015,234,Radnor,1,White
1894,2015,234,Radnor,1,White
3176,2015,234,Radnor,1,White
3106,2015,234,Radnor,1,White
3351,2015,234,Radnor,0,White
5190,2015,234,Radnor,1,White
923,2015,234,Radnor,0,White
4593,2015,234,Radnor,1,White
3771,2015,987,Kentwood,1,
2411,2015,234,Radnor,1,Black
5398,2015,234,Radnor,0,White
5949,2015,234,Radnor,0,White
5938,2015,234,Radnor,1,White
1345,2015,234,Radnor,1,White
2872,2015,234,Radnor,1,White
