id,year,districtno,districtname,eval
4713,2014,000234,Radnor,3
1622,2014,000234,Radnor,4
6219,2014,000234,Radnor,3
4823,2014,000234,Radnor,3
5965,2014,000234,Radnor,5
3874,2014,000234,Radnor,4
6654,2014,000234,Radnor,4
2054,2014,000234,Radnor,5
705,2014,000234,Radnor,4
4807,2014,000234,Radnor,4
269,2014,000987,Kentwood,4
5831,2014,000234,Radnor,5
1926,2014,000234,Radnor,4
2626,2014,000234,Radnor,2
7230,2014,000234,Radnor,4
5901,2014,000234,Radnor,3
5285,2014,000234,Radnor,2
4508,2014,000987,Kentwood,3
1420,2014,000234,Radnor,3
4817,2014,000234,Radnor,2
4860,2014,000234,Radnor,4
242,2014,000234,Radnor,3
1487,2014,000234,Radnor,2
7066,2014,000987,Kentwood,5
6534,2014,000234,Radnor,3
2080,2014,000234,Radnor,5
1141,2014,000234,Radnor,5
3953,2014,000234,Radnor,2
839,2014,000122,Westlake,5
7252,2014,000234,Radnor,4
1358,2014,000122,Westlake,3
6990,2014,000987,Kentwood,4
2643,2014,000234,Radnor,2
2939,2014,000234,Radnor,5
5701,2014,000234,Radnor,3
4305,2014,000234,Radnor,3
3352,2014,000987,Kentwood,3
2558,2014,000987,Kentwood,2
452,2014,000234,Radnor,3
2937,2014,000234,Radnor,5
2749,2014,000234,Radnor,4
4545,2014,000234,Radnor,3
3746,2014,000234,Radnor,5
915,2014,000234,Radnor,3
2102,2014,000234,Radnor,4
7315,2014,000987,Kentwood,2
4391,2014,000234,Radnor,4
4990,2014,000234,Radnor,4
1723,2014,000234,Radnor,4
434,2014,000234,Radnor,3
381,2014,000234,Radnor,4
6178,2014,000987,Kentwood,5
6705,2014,000234,Radnor,4
1461,2014,000234,Radnor,3
2913,2014,000234,Radnor,2
89,2014,000234,Radnor,3
597,2014,000234,Radnor,5
3220,2014,000234,Radnor,4
107,2014,000234,Radnor,5
2441,2014,000234,Radnor,4
5804,2014,000234,Radnor,
4195,2014,000234,Radnor,3
3905,2014,000234,Radnor,4
766,2014,000234,Radnor,4
4679,2014,000234,Radnor,3
1923,2014,000234,Radnor,4
4365,2014,000234,Radnor,
2849,2014,000234,Radnor,4
2522,2014,000234,Radnor,2
6478,2014,000234,Radnor,5
3631,2014,000234,Radnor,5
4029,2014,000234,Radnor,1
3192,2014,000234,Radnor,4
3517,2014,000234,Radnor,2
552,2014,000234,Radnor,4
311,2014,000987,Kentwood,2
3895,2014,000234,Radnor,4
5618,2014,000234,Radnor,2
5630,2014,000234,Radnor,2
4286,2014,000234,Radnor,3
1731,2014,000234,Radnor,2
3522,2014,000234,Radnor,4
2150,2014,000234,Radnor,2
4156,2014,000234,Radnor,5
2758,2014,000234,Radnor,5
5982,2014,000234,Radnor,4
2949,2014,000234,Radnor,
2243,2014,000234,Radnor,5
2556,2014,000234,Radnor,4
2602,2014,000234,Radnor,5
6140,2014,000234,Radnor,3
1037,2014,000234,Radnor,4
6411,2014,000234,Radnor,5
2616,2014,000234,Radnor,3
3606,2014,000234,Radnor,3
6106,2014,000234,Radnor,4
4536,2014,000234,Radnor,3
4762,2014,000234,Radnor,3
4762,2014,000234,Radnor,2
913,2014,000234,Radnor,5
4879,2014,000234,Radnor,3
2546,2014,000234,Radnor,4
2207,2014,000234,Radnor,2
7308,2014,000234,Radnor,4
3695,2014,000234,Radnor,3
1001,2014,000234,Radnor,2
2272,2014,000234,Radnor,5
5183,2014,000234,Radnor,3
1057,2014,000234,Radnor,2
3769,2014,000234,Radnor,2
899,2014,000234,Radnor,4
2155,2014,000234,Radnor,2
7369,2014,000234,Radnor,4
4039,2014,000234,Radnor,4
2061,2014,000234,Radnor,3
4134,2014,000122,Westlake,
6162,2014,000234,Radnor,1
5673,2014,000234,Radnor,4
2816,2014,000234,Radnor,2
5126,2014,000234,Radnor,4
3027,2014,000987,Kentwood,4
2277,2014,000234,Radnor,2
3252,2014,000987,Kentwood,5
6683,2014,000234,Radnor,
4013,2014,000234,Radnor,4
3547,2014,000234,Radnor,4
1025,2014,000234,Radnor,4
1337,2014,000234,Radnor,3
6159,2014,000234,Radnor,4
2861,2014,000234,Radnor,3
5904,2014,000234,Radnor,
6202,2014,000234,Radnor,2
501,2014,000234,Radnor,4
2903,2014,000234,Radnor,3
5297,2014,000234,Radnor,5
236,2014,000234,Radnor,3
7017,2014,000234,Radnor,3
3479,2014,000234,Radnor,4
4072,2014,000234,Radnor,4
58,2014,000234,Radnor,4
4841,2014,000987,Kentwood,4
7332,2014,000234,Radnor,4
6440,2014,000234,Radnor,5
3109,2014,000234,Radnor,2
1,2014,000234,Radnor,4
336,2014,000234,Radnor,3
1120,2014,000234,Radnor,3
467,2014,000234,Radnor,5
4185,2014,000234,Radnor,2
2324,2014,000234,Radnor,2
3415,2014,000234,Radnor,4
250,2014,000234,Radnor,2
4858,2014,000234,Radnor,3
7273,2014,000234,Radnor,3
414,2014,000234,Radnor,5
2306,2014,000234,Radnor,3
233,2014,000234,Radnor,4
507,2014,000234,Radnor,4
7118,2014,000234,Radnor,3
3361,2014,000234,Radnor,4
6516,2014,000234,Radnor,3
1054,2014,000234,Radnor,3
927,2014,000234,Radnor,5
3921,2014,000234,Radnor,5
3667,2014,000234,Radnor,5
1728,2014,000234,Radnor,2
510,2014,000234,Radnor,4
1363,2014,000234,Radnor,3
1491,2014,000234,Radnor,4
4680,2014,000234,Radnor,4
5692,2014,000234,Radnor,3
7489,2014,000234,Radnor,2
930,2014,000234,Radnor,4
2428,2014,000234,Radnor,3
5557,2014,000234,Radnor,2
3454,2014,000234,Radnor,3
890,2014,000234,Radnor,4
6848,2014,000234,Radnor,3
3299,2014,000234,Radnor,3
5687,2014,000234,Radnor,4
78,2014,000234,Radnor,4
280,2014,000234,Radnor,3
4086,2014,000234,Radnor,4
660,2014,000234,Radnor,5
5685,2014,000234,Radnor,2
3404,2014,000234,Radnor,4
40,2014,000234,Radnor,5
1851,2014,000234,Radnor,5
71,2014,000234,Radnor,5
7158,2014,000234,Radnor,4
5676,2014,000234,Radnor,3
2638,2014,000234,Radnor,3
2931,2014,000122,Westlake,3
2099,2014,000234,Radnor,5
3314,2014,000234,Radnor,5
4675,2014,000234,Radnor,4
4369,2014,000234,Radnor,2
6374,2014,000234,Radnor,4
873,2014,000234,Radnor,5
7326,2014,000234,Radnor,4
7173,2014,000234,Radnor,3
4783,2014,000234,Radnor,3
741,2014,000234,Radnor,3
7443,2014,000234,Radnor,5
5380,2014,000234,Radnor,5
1812,2014,000234,Radnor,3
3297,2014,000234,Radnor,2
6618,2014,000234,Radnor,2
4751,2014,000234,Radnor,2
7003,2014,000234,Radnor,2
6942,2014,000234,Radnor,5
6942,2014,000234,Radnor,4
241,2014,000234,Radnor,4
3589,2014,000234,Radnor,5
5033,2014,000234,Radnor,5
3942,2014,000234,Radnor,5
652,2014,000234,Radnor,4
1687,2014,000234,Radnor,3
1321,2014,000234,Radnor,3
7429,2014,000234,Radnor,3
3699,2014,000234,Radnor,3
1998,2014,000234,Radnor,2
401,2014,000234,Radnor,3
2960,2014,000234,Radnor,4
7222,2014,000234,Radnor,3
7370,2014,000987,Kentwood,4
3839,2014,000234,Radnor,3
6818,2014,000234,Radnor,4
3677,2014,000234,Radnor,4
4303,2014,000234,Radnor,5
1488,2014,000122,Westlake,5
5500,2014,000234,Radnor,4
5500,2014,000234,Radnor,3
353,2014,000234,Radnor,4
4008,2014,000234,Radnor,3
3049,2014,000234,Radnor,4
1653,2014,000234,Radnor,3
5773,2014,000234,Radnor,5
440,2014,000234,Radnor,5
4294,2014,000234,Radnor,5
3582,2014,000234,Radnor,5
3365,2014,000234,Radnor,4
6816,2014,000234,Radnor,4
461,2014,000987,Kentwood,4
6813,2014,000234,Radnor,5
180,2014,000234,Radnor,3
1466,2014,000234,Radnor,3
5914,2014,000234,Radnor,5
5847,2014,000234,Radnor,4
6824,2014,000234,Radnor,3
4636,2014,000234,Radnor,5
5696,2014,000234,Radnor,2
6837,2014,000234,Radnor,2
4558,2014,000234,Radnor,4
7413,2014,000234,Radnor,2
6096,2014,000234,Radnor,4
6492,2014,000234,Radnor,3
6158,2014,000234,Radnor,4
4211,2014,000234,Radnor,4
3150,2014,000234,Radnor,3
303,2014,000234,Radnor,2
1237,2014,000234,Radnor,4
5001,2014,000234,Radnor,5
949,2014,000234,Radnor,3
4387,2014,000234,Radnor,3
4813,2014,000234,Radnor,5
6902,2014,000234,Radnor,3
3401,2014,000234,Radnor,3
6377,2014,000234,Radnor,3
3374,2014,000234,Radnor,3
7456,2014,000234,Radnor,4
2320,2014,000234,Radnor,3
5060,2014,000234,Radnor,4
6166,2014,000234,Radnor,4
4004,2014,000234,Radnor,4
102,2014,000234,Radnor,4
5091,2014,000234,Radnor,3
5842,2014,000234,Radnor,4
539,2014,000987,Kentwood,4
1034,2014,000234,Radnor,3
6793,2014,000234,Radnor,4
2744,2014,000234,Radnor,2
4604,2014,000234,Radnor,4
6941,2014,000234,Radnor,5
3610,2014,000234,Radnor,
4209,2014,000234,Radnor,3
1421,2014,000234,Radnor,4
4521,2014,000234,Radnor,3
1212,2014,000234,Radnor,5
208,2014,000234,Radnor,2
2338,2014,000234,Radnor,4
3440,2014,000234,Radnor,3
4661,2014,000234,Radnor,4
1875,2014,000234,Radnor,4
4809,2014,000987,Kentwood,3
5298,2014,000234,Radnor,3
4233,2014,000234,Radnor,2
6550,2014,000234,Radnor,3
4525,2014,000234,Radnor,3
4191,2014,000234,Radnor,3
6034,2014,000234,Radnor,5
3040,2014,000234,Radnor,
6280,2014,000234,Radnor,3
5890,2014,000234,Radnor,2
811,2014,000234,Radnor,3
6737,2014,000987,Kentwood,5
3549,2014,000122,Westlake,3
6528,2014,000234,Radnor,4
5495,2014,000234,Radnor,2
3796,2014,000234,Radnor,
1272,2014,000234,Radnor,3
3200,2014,000234,Radnor,3
5356,2014,000234,Radnor,2
1147,2014,000234,Radnor,2
6579,2014,000234,Radnor,3
7198,2014,000234,Radnor,4
5522,2014,000234,Radnor,5
902,2014,000234,Radnor,4
7190,2014,000234,Radnor,3
2673,2014,000987,Kentwood,2
7192,2014,000234,Radnor,
6769,2014,000122,Westlake,2
6965,2014,000234,Radnor,2
598,2014,000234,Radnor,4
1996,2014,000234,Radnor,3
693,2014,000234,Radnor,4
77,2014,000234,Radnor,4
6739,2014,000234,Radnor,3
3634,2014,000234,Radnor,3
5213,2014,000234,Radnor,4
5670,2014,000234,Radnor,4
2292,2014,000234,Radnor,5
6906,2014,000234,Radnor,3
6605,2014,000234,Radnor,4
6607,2014,000234,Radnor,3
4742,2014,000234,Radnor,3
5993,2014,000234,Radnor,
3420,2014,000234,Radnor,5
5811,2014,000234,Radnor,4
1404,2014,000234,Radnor,4
2591,2014,000234,Radnor,5
3800,2014,000234,Radnor,3
3278,2014,000234,Radnor,2
7427,2014,000234,Radnor,3
6940,2014,000234,Radnor,3
486,2014,000122,Westlake,3
5417,2014,000234,Radnor,4
708,2014,000234,Radnor,4
5529,2014,000987,Kentwood,5
4840,2014,000234,Radnor,4
4280,2014,000234,Radnor,2
6750,2014,000234,Radnor,4
6356,2014,000234,Radnor,3
3907,2014,000234,Radnor,3
3907,2014,000234,Radnor,2
1885,2014,000234,Radnor,4
2120,2014,000987,Kentwood,
6916,2014,000234,Radnor,3
6924,2014,000234,Radnor,
7049,2014,000234,Radnor,5
4123,2014,000234,Radnor,3
4367,2014,000234,Radnor,4
851,2014,000234,Radnor,4
2665,2014,000987,Kentwood,3
6288,2014,000234,Radnor,3
4732,2014,000234,Radnor,5
4526,2014,000234,Radnor,2
4063,2014,000234,Radnor,5
4694,2014,000234,Radnor,5
6383,2014,000234,Radnor,5
648,2014,000234,Radnor,4
3649,2014,000234,Radnor,4
6664,2014,000234,Radnor,4
6574,2014,000234,Radnor,4
2398,2014,000234,Radnor,5
1207,2014,000234,Radnor,2
5736,2014,000234,Radnor,4
7402,2014,000234,Radnor,3
5304,2014,000234,Radnor,3
5513,2014,000234,Radnor,4
6602,2014,000234,Radnor,1
3475,2014,000234,Radnor,3
4632,2014,000234,Radnor,3
91,2014,000234,Radnor,4
4733,2014,000234,Radnor,4
1334,2014,000234,Radnor,3
1331,2014,000234,Radnor,4
4629,2014,000234,Radnor,2
2860,2014,000234,Radnor,2
6431,2014,000234,Radnor,4
1962,2014,000234,Radnor,2
2967,2014,000234,Radnor,4
5822,2014,000234,Radnor,2
7244,2014,000234,Radnor,3
5226,2014,000234,Radnor,3
1746,2014,000234,Radnor,5
6845,2014,000234,Radnor,4
797,2014,000234,Radnor,3
866,2014,000234,Radnor,3
1423,2014,000234,Radnor,3
57,2014,000234,Radnor,5
4908,2014,000234,Radnor,3
150,2014,000234,Radnor,5
3070,2014,000234,Radnor,4
6149,2014,000234,Radnor,4
3245,2014,000234,Radnor,3
2950,2014,000234,Radnor,3
4724,2014,000234,Radnor,4
2666,2014,000234,Radnor,4
6604,2014,000234,Radnor,5
3464,2014,000234,Radnor,4
5941,2014,000234,Radnor,4
3230,2014,000234,Radnor,3
3545,2014,000234,Radnor,5
134,2014,000234,Radnor,3
4681,2014,000234,Radnor,2
7005,2014,000234,Radnor,4
5560,2014,000234,Radnor,2
7350,2014,000234,Radnor,3
3016,2014,000234,Radnor,4
2636,2014,000234,Radnor,3
7055,2014,000234,Radnor,4
2499,2014,000234,Radnor,2
2218,2014,000234,Radnor,2
7344,2014,000234,Radnor,2
6784,2014,000234,Radnor,4
2694,2014,000234,Radnor,4
1353,2014,000234,Radnor,3
2451,2014,000234,Radnor,3
5636,2014,000234,Radnor,4
5173,2014,000234,Radnor,3
6239,2014,000234,Radnor,2
1090,2014,000234,Radnor,4
5008,2014,000234,Radnor,4
5147,2014,000234,Radnor,3
7410,2014,000234,Radnor,4
1291,2014,000234,Radnor,
5109,2014,000234,Radnor,4
2865,2014,000234,Radnor,3
5975,2014,000234,Radnor,3
3263,2014,000234,Radnor,1
1718,2014,000234,Radnor,4
6635,2014,000234,Radnor,2
4622,2014,000234,Radnor,
5045,2014,000234,Radnor,4
2551,2014,000234,Radnor,4
6332,2014,000234,Radnor,5
4366,2014,000234,Radnor,3
87,2014,000234,Radnor,3
2027,2014,000234,Radnor,5
1814,2014,000234,Radnor,4
5122,2014,000234,Radnor,2
3293,2014,000234,Radnor,3
4778,2014,000234,Radnor,4
6681,2014,000234,Radnor,2
756,2014,000234,Radnor,4
4855,2014,000234,Radnor,3
710,2014,000234,Radnor,3
2483,2014,000234,Radnor,4
2725,2014,000234,Radnor,2
1071,2014,000234,Radnor,5
7165,2014,000234,Radnor,3
5450,2014,000234,Radnor,4
2460,2014,000234,Radnor,5
2101,2014,000234,Radnor,3
2597,2014,000234,Radnor,3
4152,2014,000234,Radnor,4
570,2014,000234,Radnor,3
674,2014,000234,Radnor,3
5096,2014,000234,Radnor,4
2174,2014,000234,Radnor,5
222,2014,000234,Radnor,2
2051,2014,000234,Radnor,4
5162,2014,000234,Radnor,3
1708,2014,000234,Radnor,4
7174,2014,000234,Radnor,4
6887,2014,000234,Radnor,4
6887,2014,000234,Radnor,3
1547,2014,000234,Radnor,4
2989,2014,000234,Radnor,4
2995,2014,000234,Radnor,4
2347,2014,000987,Kentwood,
3411,2014,000234,Radnor,3
59,2014,000234,Radnor,4
2060,2014,000234,Radnor,3
1335,2014,000234,Radnor,3
567,2014,000234,Radnor,2
2494,2014,000234,Radnor,2
331,2014,000234,Radnor,3
504,2014,000234,Radnor,4
4798,2014,000234,Radnor,3
4422,2014,000234,Radnor,2
3499,2014,000234,Radnor,3
3529,2014,000987,Kentwood,4
6303,2014,000234,Radnor,2
3097,2014,000234,Radnor,4
2123,2014,000234,Radnor,3
1649,2014,000234,Radnor,4
4064,2014,000234,Radnor,3
1532,2014,000234,Radnor,4
1274,2014,000234,Radnor,4
5885,2014,000234,Radnor,4
724,2014,000234,Radnor,4
3005,2014,000234,Radnor,2
1471,2014,000234,Radnor,4
863,2014,000234,Radnor,1
224,2014,000987,Kentwood,
6855,2014,000234,Radnor,5
6181,2014,000234,Radnor,3
900,2014,000234,Radnor,3
5303,2014,000234,Radnor,4
2589,2014,000234,Radnor,4
1427,2014,000234,Radnor,3
6173,2014,000234,Radnor,4
6124,2014,000234,Radnor,5
2404,2014,000234,Radnor,2
2810,2014,000234,Radnor,2
122,2014,000234,Radnor,3
5025,2014,000234,Radnor,4
1647,2014,000234,Radnor,5
5068,2014,000234,Radnor,3
2028,2014,000234,Radnor,5
2311,2014,000234,Radnor,4
1741,2014,000234,Radnor,3
2593,2014,000234,Radnor,5
2941,2014,000234,Radnor,3
527,2014,000234,Radnor,2
5976,2014,000234,Radnor,3
6264,2014,000234,Radnor,5
3960,2014,000234,Radnor,5
4780,2014,000234,Radnor,3
6753,2014,000987,Kentwood,2
4420,2014,000234,Radnor,3
1897,2014,000987,Kentwood,4
1359,2014,000234,Radnor,4
6420,2014,000234,Radnor,2
6814,2014,000234,Radnor,4
3300,2014,000234,Radnor,3
7328,2014,000234,Radnor,
2001,2014,000234,Radnor,3
4258,2014,000234,Radnor,3
2968,2014,000234,Radnor,4
3239,2014,000234,Radnor,3
5855,2014,000234,Radnor,4
7004,2014,000234,Radnor,3
2900,2014,000234,Radnor,4
711,2014,000234,Radnor,2
2921,2014,000234,Radnor,4
5727,2014,000234,Radnor,4
7122,2014,000122,Westlake,5
3197,2014,000234,Radnor,5
644,2014,000234,Radnor,5
6176,2014,000234,Radnor,1
7470,2014,000234,Radnor,5
4444,2014,000234,Radnor,4
4302,2014,000234,Radnor,3
5134,2014,000234,Radnor,3
1118,2014,000234,Radnor,3
1706,2014,000234,Radnor,2
5824,2014,000987,Kentwood,4
6754,2014,000234,Radnor,4
235,2014,000234,Radnor,4
4598,2014,000234,Radnor,3
2157,2014,000234,Radnor,4
14,2014,000234,Radnor,5
6030,2014,000234,Radnor,4
7321,2014,000234,Radnor,3
6349,2014,000234,Radnor,4
5658,2014,000234,Radnor,3
3913,2014,000234,Radnor,5
5540,2014,000234,Radnor,5
5690,2014,000234,Radnor,3
804,2014,000234,Radnor,5
5533,2014,000234,Radnor,4
67,2014,000234,Radnor,1
5858,2014,000234,Radnor,3
3258,2014,000987,Kentwood,1
3137,2014,000234,Radnor,4
1808,2014,000234,Radnor,4
6823,2014,000234,Radnor,4
6434,2014,000234,Radnor,4
3041,2014,000987,Kentwood,4
3406,2014,000234,Radnor,4
3908,2014,000234,Radnor,3
6533,2014,000234,Radnor,3
7292,2014,000234,Radnor,3
1651,2014,000234,Radnor,5
7335,2014,000234,Radnor,3
6297,2014,000234,Radnor,4
2480,2014,000234,Radnor,4
921,2014,000234,Radnor,3
1116,2014,000234,Radnor,4
5545,2014,000987,Kentwood,4
4122,2014,000234,Radnor,4
7129,2014,000234,Radnor,4
3694,2014,000987,Kentwood,5
4260,2014,000234,Radnor,3
1258,2014,000234,Radnor,3
5175,2014,000234,Radnor,4
1591,2014,000234,Radnor,3
4375,2014,000987,Kentwood,2
4308,2014,000234,Radnor,2
7071,2014,000234,Radnor,4
1927,2014,000234,Radnor,3
6571,2014,000122,Westlake,4
6729,2014,000234,Radnor,4
256,2014,000234,Radnor,4
2011,2014,000234,Radnor,4
2386,2014,000234,Radnor,3
4151,2014,000234,Radnor,4
5656,2014,000234,Radnor,3
6891,2014,000234,Radnor,3
2685,2014,000234,Radnor,4
5903,2014,000234,Radnor,4
5510,2014,000234,Radnor,3
5633,2014,000234,Radnor,3
162,2014,000234,Radnor,1
6395,2014,000234,Radnor,1
1187,2014,000234,Radnor,3
1388,2014,000234,Radnor,4
2619,2014,000234,Radnor,3
534,2014,000234,Radnor,3
1284,2014,000234,Radnor,3
2305,2014,000234,Radnor,4
6996,2014,000234,Radnor,3
7441,2014,000987,Kentwood,4
244,2014,000234,Radnor,3
2802,2014,000234,Radnor,4
1757,2014,000234,Radnor,4
7175,2014,000234,Radnor,5
4384,2014,000234,Radnor,5
100,2014,000987,Kentwood,5
3335,2014,000234,Radnor,2
6719,2014,000234,Radnor,3
2661,2014,000234,Radnor,3
7452,2014,000234,Radnor,4
5770,2014,000234,Radnor,
5955,2014,000234,Radnor,3
6135,2014,000234,Radnor,2
2620,2014,000234,Radnor,3
4839,2014,000234,Radnor,3
6316,2014,000234,Radnor,5
4531,2014,000234,Radnor,3
340,2014,000234,Radnor,3
4439,2014,000234,Radnor,2
3896,2014,000234,Radnor,3
6923,2014,000234,Radnor,4
5805,2014,000234,Radnor,4
1223,2014,000987,Kentwood,5
1571,2014,000234,Radnor,2
4272,2014,000234,Radnor,2
2935,2014,000234,Radnor,3
5561,2014,000234,Radnor,5
2659,2014,000987,Kentwood,3
151,2014,000234,Radnor,4
7142,2014,000234,Radnor,5
5926,2014,000234,Radnor,4
6302,2014,000234,Radnor,4
2070,2014,000234,Radnor,3
4671,2014,000234,Radnor,3
1920,2014,000234,Radnor,3
2232,2014,000234,Radnor,5
5907,2014,000234,Radnor,2
4630,2014,000234,Radnor,4
7168,2014,000234,Radnor,5
3651,2014,000234,Radnor,4
5469,2014,000234,Radnor,3
4334,2014,000234,Radnor,4
1319,2014,000234,Radnor,3
3414,2014,000234,Radnor,3
2322,2014,000234,Radnor,4
3856,2014,000234,Radnor,3
5302,2014,000234,Radnor,4
1097,2014,000234,Radnor,4
7333,2014,000234,Radnor,1
83,2014,000234,Radnor,3
1003,2014,000234,Radnor,5
4012,2014,000234,Radnor,3
2917,2014,000234,Radnor,2
5466,2014,000234,Radnor,5
5179,2014,000234,Radnor,2
7284,2014,000234,Radnor,5
5586,2014,000234,Radnor,5
3782,2014,000234,Radnor,5
6751,2014,000234,Radnor,1
4911,2014,000234,Radnor,3
5459,2014,000234,Radnor,4
1634,2014,000987,Kentwood,3
7416,2014,000234,Radnor,3
1072,2014,000987,Kentwood,2
6046,2014,000234,Radnor,3
5750,2014,000234,Radnor,2
7260,2014,000234,Radnor,4
1815,2014,000234,Radnor,3
5671,2014,000234,Radnor,4
2431,2014,000234,Radnor,5
4711,2014,000234,Radnor,3
2440,2014,000234,Radnor,3
667,2014,000234,Radnor,3
1060,2014,000234,Radnor,3
4682,2014,000234,Radnor,3
2945,2014,000234,Radnor,3
4572,2014,000234,Radnor,2
6248,2014,000234,Radnor,4
1332,2014,000234,Radnor,3
4268,2014,000234,Radnor,4
3098,2014,000234,Radnor,2
769,2014,000234,Radnor,4
7374,2014,000234,Radnor,3
2379,2014,000234,Radnor,3
5056,2014,000234,Radnor,2
2541,2014,000234,Radnor,5
4023,2014,000234,Radnor,5
4373,2014,000987,Kentwood,5
6802,2014,000234,Radnor,2
5401,2014,000234,Radnor,3
3638,2014,000234,Radnor,3
7078,2014,000234,Radnor,2
6282,2014,000234,Radnor,2
5063,2014,000234,Radnor,2
2856,2014,000234,Radnor,3
506,2014,000234,Radnor,3
5746,2014,000234,Radnor,3
3716,2014,000234,Radnor,3
7487,2014,000234,Radnor,3
2844,2014,000234,Radnor,5
385,2014,000234,Radnor,2
3959,2014,000234,Radnor,5
4771,2014,000234,Radnor,4
5517,2014,000234,Radnor,4
937,2014,000234,Radnor,5
4289,2014,000234,Radnor,5
8,2014,000234,Radnor,2
6055,2014,000234,Radnor,4
3757,2014,000234,Radnor,3
7100,2014,000234,Radnor,3
2329,2014,000234,Radnor,4
4315,2014,000234,Radnor,3
4976,2014,000234,Radnor,5
6804,2014,000234,Radnor,3
1401,2014,000234,Radnor,3
4256,2014,000987,Kentwood,3
5572,2014,000122,Westlake,3
2269,2014,000234,Radnor,5
606,2014,000234,Radnor,4
4910,2014,000234,Radnor,1
6519,2014,000234,Radnor,4
1793,2014,000234,Radnor,4
4915,2014,000122,Westlake,5
3229,2014,000234,Radnor,2
3875,2014,000234,Radnor,3
1813,2014,000234,Radnor,2
6111,2014,000122,Westlake,5
6592,2014,000234,Radnor,2
2850,2014,000234,Radnor,4
344,2014,000234,Radnor,3
7227,2014,000234,Radnor,4
4163,2014,000234,Radnor,4
2909,2014,000234,Radnor,4
1438,2014,000234,Radnor,3
2036,2014,000234,Radnor,5
6989,2014,000234,Radnor,3
432,2014,000987,Kentwood,2
7120,2014,000234,Radnor,3
4380,2014,000234,Radnor,3
6983,2014,000122,Westlake,4
6109,2014,000987,Kentwood,5
1809,2014,000234,Radnor,4
198,2014,000234,Radnor,5
1310,2014,000234,Radnor,3
3818,2014,000987,Kentwood,3
7471,2014,000234,Radnor,3
1280,2014,000234,Radnor,5
6117,2014,000987,Kentwood,2
6521,2014,000122,Westlake,4
5502,2014,000234,Radnor,2
5111,2014,000234,Radnor,3
1413,2014,000987,Kentwood,3
2986,2014,000987,Kentwood,3
4530,2014,000122,Westlake,3
5023,2014,000234,Radnor,2
2349,2014,000987,Kentwood,4
3190,2014,000122,Westlake,5
6625,2014,000234,Radnor,2
6417,2014,000234,Radnor,3
3367,2014,000234,Radnor,4
1107,2014,000122,Westlake,5
4096,2014,000234,Radnor,4
2966,2014,000234,Radnor,5
4654,2014,000234,Radnor,2
675,2014,000987,Kentwood,5
700,2014,000987,Kentwood,4
7345,2014,000234,Radnor,
1311,2014,000234,Radnor,2
6507,2014,000234,Radnor,3
3083,2014,000234,Radnor,4
3156,2014,000234,Radnor,4
2411,2014,000234,Radnor,2
1918,2014,000234,Radnor,3
2963,2014,000234,Radnor,1
549,2014,000234,Radnor,3
2540,2014,000234,Radnor,3
5398,2014,000234,Radnor,4
5949,2014,000234,Radnor,5
4081,2014,000234,Radnor,5
1345,2014,000234,Radnor,4
2872,2014,000234,Radnor,4
