id,year,districtno,districtname,female,reth
133,2013,234,Radnor,1,White
5437,2013,234,Radnor,0,White
5095,2013,234,Radnor,0,Black
5281,2013,234,Radnor,1,White
5978,2013,234,Radnor,1,Hispanic
5812,2013,234,Radnor,1,White
6279,2013,234,Radnor,1,Black
6102,2013,234,Radnor,1,White
771,2013,234,Radnor,1,White
2238,2013,234,Radnor,1,White
2236,2013,234,Radnor,1,White
6250,2013,234,Radnor,1,Black
6217,2013,234,Radnor,1,White
4895,2013,234,Radnor,0,
6369,2013,234,Radnor,1,Black
1789,2013,234,Radnor,1,White
6094,2013,234,Radnor,1,White
1956,2013,234,Radnor,1,White
2983,2013,234,Radnor,1,White
5347,2013,234,Radnor,0,White
5465,2013,234,Radnor,0,Black
2289,2013,234,Radnor,0,White
2289,2013,234,Radnor,0,White
4713,2013,234,Radnor,1,
1622,2013,234,Radnor,0,White
6219,2013,234,Radnor,1,White
4823,2013,234,Radnor,0,White
5965,2013,234,Radnor,1,White
3874,2013,234,Radnor,1,
6687,2013,234,Radnor,1,White
6654,2013,234,Radnor,1,White
2054,2013,234,Radnor,0,White
705,2013,234,Radnor,1,White
4807,2013,234,Radnor,1,White
269,2013,987,Kentwood,1,White
1926,2013,234,Radnor,1,White
2626,2013,234,Radnor,1,White
7230,2013,234,Radnor,1,White
5901,2013,234,Radnor,1,White
5285,2013,234,Radnor,0,White
4508,2013,987,Kentwood,1,White
1420,2013,234,Radnor,1,White
4817,2013,234,Radnor,1,White
242,2013,234,Radnor,1,Black
1487,2013,234,Radnor,1,
7066,2013,987,Kentwood,1,
6534,2013,234,Radnor,1,White
2080,2013,234,Radnor,1,Hispanic
1141,2013,234,Radnor,1,White
3953,2013,234,Radnor,1,White
839,2013,122,Westlake,0,White
1358,2013,122,Westlake,1,White
2643,2013,234,Radnor,1,White
2939,2013,234,Radnor,1,White
5701,2013,234,Radnor,1,White
4305,2013,234,Radnor,1,White
3352,2013,987,Kentwood,1,White
2558,2013,987,Kentwood,1,
2937,2013,234,Radnor,1,Hispanic
2749,2013,234,Radnor,1,White
2749,2013,234,Radnor,1,White
4545,2013,234,Radnor,0,White
915,2013,234,Radnor,0,White
915,2013,234,Radnor,0,White
7315,2013,987,Kentwood,1,White
7139,2013,987,Kentwood,1,Black
4990,2013,234,Radnor,0,Black
4933,2013,234,Radnor,1,White
7212,2013,234,Radnor,0,White
1723,2013,234,Radnor,1,White
434,2013,234,Radnor,1,White
381,2013,234,Radnor,1,White
6178,2013,987,Kentwood,1,White
1461,2013,234,Radnor,1,Black
2913,2013,234,Radnor,0,White
89,2013,234,Radnor,1,White
4517,2013,234,Radnor,1,White
597,2013,234,Radnor,1,White
3220,2013,234,Radnor,1,White
107,2013,234,Radnor,0,White
2441,2013,234,Radnor,1,White
5804,2013,234,Radnor,1,White
4195,2013,234,Radnor,1,White
3905,2013,234,Radnor,1,White
766,2013,234,Radnor,1,White
4679,2013,234,Radnor,1,White
7095,2013,234,Radnor,0,White
1923,2013,234,Radnor,0,White
4365,2013,234,Radnor,0,White
2849,2013,234,Radnor,1,Hispanic
2522,2013,234,Radnor,1,White
6860,2013,987,Kentwood,1,Black
6478,2013,234,Radnor,1,White
3631,2013,234,Radnor,1,White
4029,2013,234,Radnor,1,White
3192,2013,234,Radnor,1,White
3517,2013,234,Radnor,0,Black
552,2013,234,Radnor,1,White
311,2013,987,Kentwood,1,White
311,2013,987,Kentwood,1,White
3895,2013,234,Radnor,0,White
5618,2013,234,Radnor,1,White
5137,2013,234,Radnor,1,Black
7080,2013,234,Radnor,1,White
4286,2013,234,Radnor,0,White
1731,2013,234,Radnor,0,White
3522,2013,234,Radnor,1,White
2150,2013,234,Radnor,0,White
4156,2013,234,Radnor,1,White
2758,2013,234,Radnor,1,White
5982,2013,234,Radnor,0,White
3510,2013,234,Radnor,1,Black
2949,2013,234,Radnor,1,White
2243,2013,234,Radnor,0,White
2556,2013,234,Radnor,1,White
2602,2013,234,Radnor,0,White
6140,2013,234,Radnor,1,White
6411,2013,234,Radnor,0,White
2616,2013,234,Radnor,1,White
3606,2013,234,Radnor,1,White
4536,2013,234,Radnor,1,White
172,2013,234,Radnor,1,White
4762,2013,234,Radnor,0,White
913,2013,234,Radnor,0,White
1795,2013,234,Radnor,1,White
2546,2013,234,Radnor,1,White
2207,2013,234,Radnor,1,White
7308,2013,234,Radnor,1,Other
3695,2013,234,Radnor,1,White
1001,2013,234,Radnor,1,Hispanic
2272,2013,234,Radnor,0,White
5183,2013,234,Radnor,0,White
1057,2013,234,Radnor,0,White
3769,2013,234,Radnor,1,White
899,2013,234,Radnor,1,Black
4922,2013,234,Radnor,1,Black
2155,2013,234,Radnor,1,White
7369,2013,234,Radnor,1,Black
7369,2013,234,Radnor,1,Black
4039,2013,234,Radnor,1,White
2061,2013,234,Radnor,1,White
4134,2013,122,Westlake,0,White
6162,2013,234,Radnor,0,White
5673,2013,234,Radnor,1,White
2545,2013,234,Radnor,1,White
5126,2013,234,Radnor,1,Black
285,2013,234,Radnor,0,Black
2277,2013,234,Radnor,1,White
3252,2013,987,Kentwood,1,White
6683,2013,234,Radnor,1,White
5648,2013,234,Radnor,1,White
4013,2013,234,Radnor,1,White
3547,2013,234,Radnor,0,White
1025,2013,234,Radnor,1,White
2507,2013,122,Westlake,0,White
5904,2013,234,Radnor,1,Black
7103,2013,234,Radnor,1,White
4880,2013,234,Radnor,1,White
337,2013,234,Radnor,1,White
4207,2013,234,Radnor,1,White
336,2013,234,Radnor,1,White
934,2013,234,Radnor,0,White
3620,2013,234,Radnor,1,White
6089,2013,987,Kentwood,1,White
5053,2013,234,Radnor,1,White
7273,2013,234,Radnor,1,White
233,2013,234,Radnor,1,White
7118,2013,234,Radnor,1,White
680,2013,234,Radnor,0,White
3361,2013,234,Radnor,0,Black
6516,2013,234,Radnor,1,White
6516,2013,234,Radnor,1,White
927,2013,234,Radnor,1,White
3921,2013,234,Radnor,1,White
3667,2013,234,Radnor,1,White
1728,2013,234,Radnor,1,White
510,2013,234,Radnor,1,White
1363,2013,234,Radnor,1,White
1491,2013,234,Radnor,1,White
4368,2013,234,Radnor,1,White
5234,2013,234,Radnor,0,White
5692,2013,234,Radnor,1,White
930,2013,234,Radnor,0,White
3050,2013,234,Radnor,0,White
5557,2013,234,Radnor,1,Black
333,2013,234,Radnor,0,White
7115,2013,234,Radnor,1,White
5119,2013,234,Radnor,1,White
890,2013,234,Radnor,1,White
6848,2013,234,Radnor,1,White
6848,2013,234,Radnor,1,White
3299,2013,234,Radnor,1,White
5687,2013,234,Radnor,0,White
2637,2013,234,Radnor,0,White
265,2013,987,Kentwood,1,White
7358,2013,234,Radnor,1,White
3404,2013,234,Radnor,0,White
1851,2013,234,Radnor,1,White
71,2013,234,Radnor,1,Black
7158,2013,234,Radnor,1,Black
6898,2013,234,Radnor,0,White
2638,2013,234,Radnor,1,White
4997,2013,234,Radnor,1,White
2099,2013,234,Radnor,1,White
3314,2013,234,Radnor,0,White
4675,2013,234,Radnor,1,White
873,2013,234,Radnor,1,White
1453,2013,234,Radnor,1,White
7173,2013,234,Radnor,1,White
4783,2013,234,Radnor,0,White
741,2013,234,Radnor,1,Hispanic
5751,2013,234,Radnor,1,White
2812,2013,234,Radnor,1,White
7443,2013,234,Radnor,1,White
3297,2013,234,Radnor,0,White
2166,2013,234,Radnor,1,White
6618,2013,234,Radnor,1,White
7280,2013,234,Radnor,1,White
1330,2013,234,Radnor,1,White
4751,2013,234,Radnor,1,White
7003,2013,234,Radnor,1,White
181,2013,234,Radnor,1,White
241,2013,234,Radnor,1,White
1802,2013,234,Radnor,1,White
2974,2013,234,Radnor,0,White
3589,2013,234,Radnor,1,White
175,2013,234,Radnor,1,White
3942,2013,234,Radnor,1,White
481,2013,234,Radnor,0,White
652,2013,234,Radnor,1,White
1687,2013,234,Radnor,1,White
7429,2013,234,Radnor,1,White
6301,2013,234,Radnor,1,White
6301,2013,234,Radnor,1,White
3699,2013,234,Radnor,0,White
4396,2013,234,Radnor,1,White
401,2013,234,Radnor,1,White
379,2013,234,Radnor,0,White
2960,2013,234,Radnor,0,White
6447,2013,234,Radnor,1,White
4523,2013,234,Radnor,1,White
7370,2013,987,Kentwood,1,White
3839,2013,234,Radnor,0,White
6225,2013,234,Radnor,1,Black
3331,2013,122,Westlake,1,White
6818,2013,234,Radnor,1,White
1964,2013,234,Radnor,1,White
3530,2013,234,Radnor,1,White
3677,2013,234,Radnor,1,
4038,2013,234,Radnor,1,White
5500,2013,234,Radnor,1,White
1386,2013,234,Radnor,1,White
1765,2013,234,Radnor,1,White
353,2013,234,Radnor,1,White
4008,2013,234,Radnor,1,White
6425,2013,234,Radnor,1,White
3049,2013,234,Radnor,1,Black
5773,2013,234,Radnor,1,White
6797,2013,234,Radnor,1,White
6768,2013,122,Westlake,0,White
4294,2013,234,Radnor,1,White
3365,2013,234,Radnor,0,White
6816,2013,234,Radnor,0,White
3648,2013,234,Radnor,0,Black
1134,2013,234,Radnor,0,White
461,2013,987,Kentwood,1,White
6813,2013,234,Radnor,0,White
180,2013,234,Radnor,1,White
1466,2013,234,Radnor,1,White
5914,2013,234,Radnor,1,White
5847,2013,234,Radnor,1,White
6824,2013,234,Radnor,0,White
3390,2013,234,Radnor,1,White
5274,2013,234,Radnor,1,White
4636,2013,234,Radnor,0,White
4558,2013,234,Radnor,0,White
6096,2013,234,Radnor,1,White
6492,2013,234,Radnor,1,White
3150,2013,234,Radnor,0,White
3105,2013,234,Radnor,1,White
1237,2013,234,Radnor,0,Hispanic
5001,2013,234,Radnor,1,Other
259,2013,234,Radnor,1,White
949,2013,234,Radnor,1,White
4387,2013,234,Radnor,0,White
4813,2013,234,Radnor,1,White
515,2013,234,Radnor,1,White
6377,2013,234,Radnor,1,White
7456,2013,234,Radnor,1,White
2320,2013,234,Radnor,1,White
5060,2013,234,Radnor,1,White
6166,2013,234,Radnor,1,White
102,2013,234,Radnor,0,White
5091,2013,234,Radnor,1,Hispanic
5842,2013,234,Radnor,0,Black
1034,2013,234,Radnor,0,White
6793,2013,234,Radnor,0,White
5083,2013,234,Radnor,0,White
2744,2013,234,Radnor,1,White
6941,2013,234,Radnor,1,White
4209,2013,234,Radnor,1,White
2274,2013,234,Radnor,1,White
1421,2013,234,Radnor,1,White
4,2013,234,Radnor,1,White
2877,2013,234,Radnor,0,White
208,2013,234,Radnor,1,White
2338,2013,234,Radnor,1,White
3440,2013,234,Radnor,1,White
1875,2013,234,Radnor,1,White
1446,2013,234,Radnor,1,White
5886,2013,234,Radnor,1,
5298,2013,234,Radnor,0,White
4233,2013,234,Radnor,1,White
2307,2013,234,Radnor,1,White
6550,2013,234,Radnor,0,White
286,2013,234,Radnor,1,White
4191,2013,234,Radnor,0,White
3040,2013,234,Radnor,1,Hispanic
6280,2013,234,Radnor,1,White
5890,2013,234,Radnor,1,White
6012,2013,234,Radnor,1,White
6012,2013,234,Radnor,1,White
2621,2013,234,Radnor,1,Black
4253,2013,987,Kentwood,0,White
811,2013,234,Radnor,1,White
6737,2013,987,Kentwood,1,White
1199,2013,234,Radnor,1,White
6639,2013,234,Radnor,1,Hispanic
3796,2013,234,Radnor,1,White
4382,2013,234,Radnor,1,Black
4747,2013,987,Kentwood,1,White
145,2013,234,Radnor,1,Other
3200,2013,234,Radnor,1,Black
5602,2013,234,Radnor,1,White
7363,2013,234,Radnor,1,White
1147,2013,234,Radnor,1,Black
2549,2013,234,Radnor,0,White
7198,2013,234,Radnor,0,White
6956,2013,234,Radnor,1,White
2684,2013,234,Radnor,0,White
5522,2013,234,Radnor,1,White
902,2013,234,Radnor,1,White
7190,2013,234,Radnor,1,White
7192,2013,234,Radnor,1,White
1173,2013,122,Westlake,1,White
1810,2013,234,Radnor,1,White
6769,2013,122,Westlake,1,White
2575,2013,234,Radnor,1,White
6965,2013,234,Radnor,1,Black
2622,2013,234,Radnor,1,White
598,2013,234,Radnor,1,White
302,2013,234,Radnor,1,Black
693,2013,234,Radnor,0,White
77,2013,234,Radnor,1,White
6739,2013,234,Radnor,1,White
1508,2013,987,Kentwood,1,White
3634,2013,234,Radnor,1,White
6184,2013,234,Radnor,1,Hispanic
5670,2013,234,Radnor,1,White
6906,2013,234,Radnor,1,White
4127,2013,122,Westlake,1,White
6607,2013,234,Radnor,1,Hispanic
4304,2013,987,Kentwood,1,White
4304,2013,987,Kentwood,1,White
4742,2013,234,Radnor,1,White
5644,2013,234,Radnor,0,White
5811,2013,234,Radnor,1,White
1404,2013,234,Radnor,1,White
2591,2013,234,Radnor,1,White
3800,2013,234,Radnor,0,White
3278,2013,234,Radnor,1,White
3722,2013,234,Radnor,1,White
7360,2013,234,Radnor,1,White
6343,2013,234,Radnor,1,White
2092,2013,234,Radnor,1,White
6940,2013,234,Radnor,1,White
7246,2013,234,Radnor,1,White
486,2013,122,Westlake,1,White
5417,2013,234,Radnor,1,White
708,2013,234,Radnor,1,White
4840,2013,234,Radnor,0,White
4032,2013,234,Radnor,1,White
4280,2013,234,Radnor,0,White
6356,2013,234,Radnor,1,White
3669,2013,234,Radnor,1,Black
1885,2013,234,Radnor,0,Black
6916,2013,234,Radnor,0,White
7049,2013,234,Radnor,1,Black
4367,2013,234,Radnor,0,White
7061,2013,234,Radnor,1,White
6288,2013,234,Radnor,1,White
4732,2013,234,Radnor,1,White
4063,2013,234,Radnor,0,White
4694,2013,234,Radnor,1,White
2411,2013,234,Radnor,1,Black
6907,2013,234,Radnor,1,White
2963,2013,234,Radnor,1,White
2963,2013,234,Radnor,1,White
2540,2013,234,Radnor,1,White
6826,2013,234,Radnor,1,White
5398,2013,234,Radnor,0,White
5949,2013,234,Radnor,0,White
4081,2013,234,Radnor,1,White
1345,2013,234,Radnor,1,White
2872,2013,234,Radnor,1,White
