id,year,districtno,districtname,female,reth
2051,2014,234,Radnor,1,White
5162,2014,234,Radnor,1,White
1708,2014,234,Radnor,0,White
7174,2014,234,Radnor,0,White
6887,2014,234,Radnor,1,White
2995,2014,234,Radnor,1,Hispanic
2347,2014,987,Kentwood,1,White
59,2014,234,Radnor,1,White
59,2014,234,Radnor,1,White
2060,2014,234,Radnor,1,
1335,2014,234,Radnor,1,Other
567,2014,234,Radnor,1,White
567,2014,234,Radnor,1,White
2494,2014,234,Radnor,1,White
331,2014,234,Radnor,1,White
504,2014,234,Radnor,0,White
4772,2014,234,Radnor,1,White
4798,2014,234,Radnor,0,White
4422,2014,234,Radnor,1,White
4470,2014,234,Radnor,1,White
3499,2014,234,Radnor,1,White
3529,2014,987,Kentwood,0,White
6303,2014,234,Radnor,1,Black
3097,2014,234,Radnor,0,White
2123,2014,234,Radnor,1,White
1649,2014,234,Radnor,1,White
4064,2014,234,Radnor,1,White
69,2014,987,Kentwood,1,White
1532,2014,234,Radnor,1,Black
1274,2014,234,Radnor,1,White
5885,2014,234,Radnor,1,White
3005,2014,234,Radnor,0,White
1471,2014,234,Radnor,1,White
3778,2014,234,Radnor,1,White
224,2014,987,Kentwood,1,White
6855,2014,234,Radnor,1,White
6181,2014,234,Radnor,1,White
900,2014,234,Radnor,1,White
5303,2014,234,Radnor,0,White
2589,2014,234,Radnor,1,White
1427,2014,234,Radnor,0,White
6173,2014,234,Radnor,1,White
6124,2014,234,Radnor,1,White
2404,2014,234,Radnor,1,White
2810,2014,234,Radnor,1,White
122,2014,234,Radnor,0,White
5025,2014,234,Radnor,1,White
1647,2014,234,Radnor,1,White
5068,2014,234,Radnor,1,White
2028,2014,234,Radnor,1,White
2311,2014,234,Radnor,1,White
1741,2014,234,Radnor,1,White
2593,2014,234,Radnor,1,White
2941,2014,234,Radnor,0,White
527,2014,234,Radnor,1,White
5976,2014,234,Radnor,1,White
6264,2014,234,Radnor,1,White
3960,2014,234,Radnor,0,White
4780,2014,234,Radnor,0,White
6753,2014,987,Kentwood,1,White
4420,2014,234,Radnor,1,Hispanic
1877,2014,234,Radnor,1,White
1877,2014,234,Radnor,1,White
1897,2014,987,Kentwood,1,White
1359,2014,234,Radnor,1,Hispanic
6420,2014,234,Radnor,1,White
6814,2014,234,Radnor,1,White
3300,2014,234,Radnor,1,White
7328,2014,234,Radnor,1,White
2001,2014,234,Radnor,1,White
4258,2014,234,Radnor,1,White
2968,2014,234,Radnor,1,White
3239,2014,234,Radnor,1,White
7004,2014,234,Radnor,0,White
2900,2014,234,Radnor,1,White
2900,2014,234,Radnor,1,White
711,2014,234,Radnor,1,White
2921,2014,234,Radnor,1,White
5727,2014,234,Radnor,1,White
7122,2014,122,Westlake,0,White
644,2014,234,Radnor,1,White
7470,2014,234,Radnor,1,White
4444,2014,234,Radnor,1,White
4302,2014,234,Radnor,1,White
5134,2014,234,Radnor,0,White
1118,2014,234,Radnor,1,White
1706,2014,234,Radnor,1,White
5824,2014,987,Kentwood,1,Other
6754,2014,234,Radnor,1,White
235,2014,234,Radnor,1,White
4598,2014,234,Radnor,1,White
2157,2014,234,Radnor,0,White
14,2014,234,Radnor,1,Black
3767,2014,234,Radnor,1,White
6030,2014,234,Radnor,0,White
7321,2014,234,Radnor,1,White
6349,2014,234,Radnor,1,Black
5658,2014,234,Radnor,1,White
3913,2014,234,Radnor,1,White
5540,2014,234,Radnor,1,White
3431,2014,987,Kentwood,0,Black
5758,2014,234,Radnor,1,White
5690,2014,234,Radnor,1,White
804,2014,234,Radnor,1,White
5533,2014,234,Radnor,1,White
67,2014,234,Radnor,1,White
5858,2014,234,Radnor,1,White
3258,2014,987,Kentwood,1,White
3137,2014,234,Radnor,1,White
7341,2014,234,Radnor,1,White
1808,2014,234,Radnor,1,White
6823,2014,234,Radnor,0,Black
6823,2014,234,Radnor,0,Black
6434,2014,234,Radnor,1,White
3041,2014,987,Kentwood,0,White
3406,2014,234,Radnor,1,White
3908,2014,234,Radnor,1,White
5617,2014,234,Radnor,1,White
6533,2014,234,Radnor,1,White
6533,2014,234,Radnor,1,White
7292,2014,234,Radnor,1,White
1651,2014,234,Radnor,0,White
7335,2014,234,Radnor,0,White
6297,2014,234,Radnor,0,White
6928,2014,122,Westlake,1,White
2480,2014,234,Radnor,1,Black
921,2014,234,Radnor,1,White
6744,2014,234,Radnor,0,White
1116,2014,234,Radnor,1,Hispanic
5545,2014,987,Kentwood,1,White
4122,2014,234,Radnor,1,White
7129,2014,234,Radnor,1,White
3694,2014,987,Kentwood,1,White
4260,2014,234,Radnor,1,Hispanic
3446,2014,987,Kentwood,1,
5175,2014,234,Radnor,1,White
1591,2014,234,Radnor,1,White
4375,2014,987,Kentwood,1,White
4308,2014,234,Radnor,1,White
7071,2014,234,Radnor,1,Black
1927,2014,234,Radnor,1,White
6571,2014,122,Westlake,1,White
6729,2014,234,Radnor,1,White
256,2014,234,Radnor,1,White
2011,2014,234,Radnor,1,White
2386,2014,234,Radnor,1,White
4151,2014,234,Radnor,1,White
493,2014,987,Kentwood,1,White
5656,2014,234,Radnor,1,White
6891,2014,234,Radnor,1,White
2685,2014,234,Radnor,1,White
5903,2014,234,Radnor,1,White
5510,2014,234,Radnor,1,White
5633,2014,234,Radnor,1,Hispanic
162,2014,234,Radnor,1,White
6395,2014,234,Radnor,1,White
1187,2014,234,Radnor,0,Hispanic
1388,2014,234,Radnor,1,White
2619,2014,234,Radnor,0,White
534,2014,234,Radnor,0,White
1284,2014,234,Radnor,0,White
2305,2014,234,Radnor,1,White
6996,2014,234,Radnor,1,Black
7441,2014,987,Kentwood,0,White
244,2014,234,Radnor,1,White
2802,2014,234,Radnor,1,White
1757,2014,234,Radnor,1,White
778,2014,987,Kentwood,0,White
7175,2014,234,Radnor,1,White
4384,2014,234,Radnor,1,Hispanic
100,2014,987,Kentwood,0,Hispanic
3335,2014,234,Radnor,0,White
6719,2014,234,Radnor,1,White
2661,2014,234,Radnor,1,White
7452,2014,234,Radnor,1,White
5770,2014,234,Radnor,1,Hispanic
5955,2014,234,Radnor,1,White
695,2014,234,Radnor,1,Black
6135,2014,234,Radnor,1,White
4839,2014,234,Radnor,1,White
411,2014,234,Radnor,1,White
4531,2014,234,Radnor,1,White
340,2014,234,Radnor,1,White
4439,2014,234,Radnor,0,White
3896,2014,234,Radnor,0,White
6923,2014,234,Radnor,1,White
5805,2014,234,Radnor,1,White
1223,2014,987,Kentwood,1,White
1571,2014,234,Radnor,1,White
4272,2014,234,Radnor,1,White
5561,2014,234,Radnor,1,White
2659,2014,987,Kentwood,0,White
151,2014,234,Radnor,1,White
151,2014,234,Radnor,1,White
7142,2014,234,Radnor,0,White
5926,2014,234,Radnor,1,White
6302,2014,234,Radnor,1,White
2070,2014,234,Radnor,1,White
4671,2014,234,Radnor,0,White
2232,2014,234,Radnor,1,White
5907,2014,234,Radnor,1,White
4630,2014,234,Radnor,1,White
7168,2014,234,Radnor,1,White
5469,2014,234,Radnor,1,White
4334,2014,234,Radnor,1,White
1319,2014,234,Radnor,1,White
3414,2014,234,Radnor,1,White
497,2014,234,Radnor,1,White
2322,2014,234,Radnor,1,White
2322,2014,234,Radnor,1,White
3856,2014,234,Radnor,1,White
5302,2014,234,Radnor,0,Black
1097,2014,234,Radnor,1,White
1003,2014,234,Radnor,1,White
4012,2014,234,Radnor,0,White
5179,2014,234,Radnor,1,White
7284,2014,234,Radnor,1,Black
5586,2014,234,Radnor,1,White
3782,2014,234,Radnor,1,
6751,2014,234,Radnor,1,Black
4911,2014,234,Radnor,1,White
5459,2014,234,Radnor,1,White
7416,2014,234,Radnor,0,White
5750,2014,234,Radnor,1,White
7260,2014,234,Radnor,1,White
7260,2014,234,Radnor,1,White
5671,2014,234,Radnor,1,White
2431,2014,234,Radnor,1,White
4711,2014,234,Radnor,1,White
2440,2014,234,Radnor,1,White
1060,2014,234,Radnor,1,White
4682,2014,234,Radnor,1,White
4572,2014,234,Radnor,1,White
6248,2014,234,Radnor,1,Black
1332,2014,234,Radnor,0,White
3098,2014,234,Radnor,1,White
769,2014,234,Radnor,1,White
2379,2014,234,Radnor,0,Hispanic
5056,2014,234,Radnor,1,White
2541,2014,234,Radnor,1,White
4023,2014,234,Radnor,1,Other
4373,2014,987,Kentwood,1,White
7078,2014,234,Radnor,0,White
6282,2014,234,Radnor,1,White
178,2014,234,Radnor,0,White
5620,2014,234,Radnor,1,White
2856,2014,234,Radnor,0,White
6199,2014,234,Radnor,1,White
506,2014,234,Radnor,1,White
3716,2014,234,Radnor,1,White
7487,2014,234,Radnor,1,White
385,2014,234,Radnor,1,White
937,2014,234,Radnor,0,White
4289,2014,234,Radnor,1,White
6055,2014,234,Radnor,1,White
3757,2014,234,Radnor,1,White
7100,2014,234,Radnor,0,Black
2329,2014,234,Radnor,1,Hispanic
3462,2014,234,Radnor,0,White
4976,2014,234,Radnor,1,Hispanic
3875,2014,234,Radnor,1,White
6111,2014,122,Westlake,0,White
6592,2014,234,Radnor,1,
344,2014,234,Radnor,1,Black
4163,2014,234,Radnor,1,White
1438,2014,234,Radnor,1,Hispanic
7120,2014,234,Radnor,0,White
6983,2014,122,Westlake,1,White
1809,2014,234,Radnor,1,White
198,2014,234,Radnor,0,White
1310,2014,234,Radnor,1,Hispanic
3818,2014,987,Kentwood,1,White
7471,2014,234,Radnor,1,White
1280,2014,234,Radnor,0,White
6117,2014,987,Kentwood,1,White
5502,2014,234,Radnor,1,White
5111,2014,234,Radnor,1,Black
2986,2014,987,Kentwood,1,White
5023,2014,234,Radnor,1,Black
5023,2014,234,Radnor,1,Black
1578,2014,234,Radnor,1,Hispanic
907,2014,234,Radnor,1,White
5518,2014,234,Radnor,1,White
3045,2014,987,Kentwood,1,White
579,2014,987,Kentwood,0,White
1972,2014,234,Radnor,1,White
737,2014,987,Kentwood,1,White
4954,2014,234,Radnor,1,White
945,2014,234,Radnor,1,White
6468,2014,122,Westlake,0,Black
5186,2014,234,Radnor,1,White
4820,2014,987,Kentwood,0,White
4047,2014,987,Kentwood,1,White
5928,2014,234,Radnor,0,White
5402,2014,234,Radnor,0,Black
2585,2014,234,Radnor,1,White
2709,2014,234,Radnor,0,White
790,2014,234,Radnor,1,White
2590,2014,987,Kentwood,0,White
15,2014,234,Radnor,0,White
2411,2014,234,Radnor,1,Black
2963,2014,234,Radnor,1,White
2540,2014,234,Radnor,1,White
5398,2014,234,Radnor,0,White
5949,2014,234,Radnor,0,White
5949,2014,234,Radnor,0,White
1345,2014,234,Radnor,1,White
2872,2014,234,Radnor,1,White
2872,2014,234,Radnor,1,White
